,time,lat,lon,velocity,heading,baroaltitude,geoaltitude,onground,hour
3596,1641129445,32.533447265625,-96.85623779296873,110.7250335051889,292.3946146522359,1874.52,1851.66,false,1641128400
3597,1641129446,32.53386933924788,-96.85743059430803,110.053748561369,292.2490236572124,1874.52,1851.66,false,1641128400
3598,1641129447,32.53405554819915,-96.85810322664219,109.5777796083691,292.350872654344,1874.52,1851.66,false,1641128400
3599,1641129448,32.53466072729078,-96.8597848074777,108.9067134173049,292.2034785320574,1866.9,1844.04,false,1641128400
3600,1641129449,32.53500366210938,-96.86074218749997,108.2363768856579,292.054257710403,1866.9,1844.04,false,1641128400
3601,1641129450,32.53536987304688,-96.86184082031247,107.7597485548304,292.1569638376382,1859.28,1836.42,false,1641128400
3602,1641129451,32.53577798099841,-96.86297981106503,107.0896464573037,292.0058538622478,1859.28,1836.42,false,1641128400
3603,1641129452,32.53610229492188,-96.86392822265623,106.6128562422606,292.1094483437516,1859.28,1836.42,false,1641128400
3604,1641129453,32.53642971232786,-96.86482954998405,105.4660388464312,292.0608994672083,1859.28,1836.42,false,1641128400
3605,1641129454,32.53675557799259,-96.86589455117985,104.9894375807129,292.1663458220825,1859.28,1836.42,false,1641128400
3606,1641129455,32.53706359863281,-96.86678466796872,104.0373165090494,292.3801350519595,1859.28,1836.42,false,1641128400
3607,1641129456,32.53745386155985,-96.86791244818238,103.5618066457726,292.4885030547534,1859.28,1836.42,false,1641128400
3608,1641129457,32.537841796875,-96.86903686523436,102.8900861019619,292.3333884377633,1859.28,1836.42,false,1641128400
3609,1641129458,32.53819869736493,-96.86993034518497,101.9391263599264,292.5531385269108,1851.66,1828.8,false,1641128400
3610,1641129459,32.53852456302966,-96.8709392936862,101.4642167140239,292.6645574346961,1851.66,1828.8,false,1641128400
3611,1641129460,32.5388969809322,-96.8719482421875,100.9896943703368,292.7770238237238,1851.66,1828.8,false,1641128400
3612,1641129461,32.53922284659693,-96.87290113799423,100.7916455963216,292.5073881009413,1844.04,1828.8,false,1641128400
3613,1641129462,32.53953552246094,-96.87381591796873,100.31658,292.6198649480404,1844.04,1821.18,false,1641128400
3614,1641129463,32.53953552246094,-96.87381591796873,99.84190467452319,292.7334117266876,1844.04,1821.18,false,1641128400
3615,1641129464,32.54029354806674,-96.87587193080356,99.16900573613593,292.5741380786482,1836.42,1813.56,false,1641128400
3616,1641129465,32.54063415527344,-96.87694702148434,99.16900573613593,292.5741380786482,1828.8,1805.94,false,1641128400
3617,1641129466,32.54094527939618,-96.87777772241708,98.4968835997743,292.4126894686343,1828.8,1805.94,false,1641128400
3618,1641129467,32.54132080078125,-96.87886962890622,98.0214961158137,292.5273405561009,1821.18,1798.32,false,1641128400
3619,1641129468,32.54164123535156,-96.87980346679689,98.0214961158137,292.5273405561009,1821.18,1798.32,false,1641128400
3620,1641129469,32.54200744628906,-96.88079223632809,97.34960707024464,292.3636660154735,1813.56,1790.7,false,1641128400
3621,1641129470,32.54234184653072,-96.8818135164222,97.34960707024464,292.3636660154735,1805.94,1783.08,false,1641128400
3622,1641129471,32.54266771219545,-96.88276641222893,96.87405343621458,292.4794343971031,1805.94,1783.08,false,1641128400
3623,1641129472,32.54304013009799,-96.88371930803572,96.67852348477459,292.197717846423,1798.32,1775.46,false,1641128400
3624,1641129473,32.54336599576271,-96.88467220384246,96.20240350888288,292.3134733257697,1790.7,1775.46,false,1641128400
3625,1641129474,32.54365539550781,-96.88551635742186,96.20240350888288,292.3134733257697,1790.7,1767.84,false,1641128400
3626,1641129475,32.54401772709216,-96.88657799545598,95.72668010452468,292.4303798033416,1783.08,1760.22,false,1641128400
3627,1641129476,32.54434359275688,-96.88747483856821,95.53157207502566,292.1451800382233,1775.46,1752.6,false,1641128400
3628,1641129477,32.54466945842161,-96.888427734375,95.53157207502566,292.1451800382233,1767.84,1744.98,false,1641128400
3629,1641129478,32.54499532408634,-96.88938063018173,95.53157207502566,292.1451800382233,1767.84,1744.98,false,1641128400
3630,1641129479,32.54518153303761,-96.88994115712688,95.53157207502566,292.1451800382233,1760.22,1737.36,false,1641128400
3631,1641129480,32.54548645019531,-96.89078979492189,94.86157649903502,291.974507991472,1752.6,1729.74,false,1641128400
3632,1641129481,32.54585266113281,-96.89188842773439,94.86157649903502,291.974507991472,1752.6,1729.74,false,1641128400
3633,1641129482,32.54617309570312,-96.89287719726559,94.86157649903502,291.974507991472,1744.98,1722.12,false,1641128400
3634,1641129483,32.54649353027344,-96.89381103515626,94.6702766748394,291.6857773940712,1737.36,1714.5,false,1641128400
3635,1641129484,32.54681086136123,-96.89481774154973,94.6702766748394,291.6857773940712,1729.74,1714.5,false,1641128400
3636,1641129485,32.54718017578125,-96.89584350585938,94.19243461741111,291.8014094863518,1722.12,1699.26,false,1641128400
3637,1641129486,32.54746259269068,-96.89666748046875,94.19243461741111,291.8014094863518,1714.5,1691.64,false,1641128400
3638,1641129487,32.5477884583554,-96.89762037627548,94.00258844426521,291.5102749009741,1706.88,1684.02,false,1641128400
3639,1641129488,32.54806777178231,-96.89851721938777,94.00258844426521,291.5102749009741,1699.26,1684.02,false,1641128400
3640,1641129489,32.54839363744703,-96.8994701151945,94.00258844426521,291.5102749009741,1691.64,1668.78,false,1641128400
3641,1641129490,32.54869079589844,-96.90029296874997,94.00258844426521,291.5102749009741,1684.02,1661.16,false,1641128400
3642,1641129491,32.54895226430084,-96.90115169602996,94.00258844426521,291.5102749009741,1684.02,1661.16,false,1641128400
3643,1641129492,32.54928588867188,-96.90216064453125,93.52416475406129,291.6258356349518,1676.4,1653.54,false,1641128400
3644,1641129493,32.54965209960938,-96.90325927734375,93.52416475406129,291.6258356349518,1661.16,1638.3,false,1641128400
3645,1641129494,32.54992986129502,-96.90412248883928,93.52416475406129,291.6258356349518,1661.16,1638.3,false,1641128400
3646,1641129495,32.55024719238281,-96.90496215820309,93.52416475406129,291.6258356349518,1653.54,1630.68,false,1641128400
3647,1641129496,32.55058159262447,-96.9059722277583,93.23791912016982,292.0362269401454,1645.92,1623.06,false,1641128400
3648,1641129497,32.55093383789062,-96.90693969726561,93.23791912016982,292.0362269401454,1638.3,1615.44,false,1641128400
3649,1641129498,32.55120849609375,-96.90787353515623,93.23791912016982,292.0362269401454,1630.68,1607.82,false,1641128400
3650,1641129499,32.55152893066406,-96.90880737304684,92.76125770546004,292.1554468723351,1623.06,1600.2,false,1641128400
3651,1641129500,32.55184936523438,-96.90968627929686,92.76125770546004,292.1554468723351,1615.44,1592.58,false,1641128400
3652,1641129501,32.5521240234375,-96.91045532226559,92.76125770546004,292.1554468723351,1607.82,1584.96,false,1641128400
3653,1641129502,32.55244445800781,-96.91133422851561,92.76125770546004,292.1554468723351,1600.2,1577.34,false,1641128400
3654,1641129503,32.55276954780191,-96.91236223493303,92.76125770546004,292.1554468723351,1592.58,1569.72,false,1641128400
3655,1641129504,32.55309541346663,-96.91337118343432,92.76125770546004,292.1554468723351,1584.96,1562.1,false,1641128400
3656,1641129505,32.55342127913136,-96.91415592115754,92.28500206207116,292.275897848259,1577.34,1554.48,false,1641128400
3657,1641129506,32.55370059255826,-96.91510881696428,92.28500206207116,292.275897848259,1569.72,1546.86,false,1641128400
3658,1641129507,32.55404663085938,-96.91605834960939,92.09122379827038,291.9797152785169,1562.1,1539.24,false,1641128400
3659,1641129508,32.55441284179688,-96.91710205078124,91.61437376536013,292.1001334715344,1554.48,1531.62,false,1641128400
3660,1641129509,32.5546875,-96.91787109374997,91.13793263747736,292.2218112253886,1554.48,1531.62,false,1641128400
3661,1641129510,32.55487060546875,-96.91853027343751,91.13793263747736,292.2218112253886,1546.86,1524,false,1641128400
3662,1641129511,32.5553764731197,-96.91992934869262,90.46757737460864,292.0434176754883,1539.24,1524,false,1641128400
3663,1641129512,32.55564880371094,-96.92072753906251,90.66190686118337,292.3447672913202,1531.62,1516.38,false,1641128400
3664,1641129513,32.55598165221134,-96.92172303491708,90.66190686118337,292.3447672913202,1524,1508.76,false,1641128400
3665,1641129514,32.55615234375,-96.92215576171873,90.66190686118337,292.3447672913202,1524,1501.14,false,1641128400
3666,1641129515,32.55644717458951,-96.92295619419644,90.66190686118337,292.3447672913202,1516.38,1493.52,false,1641128400
3667,1641129516,32.55672648801642,-96.92385303730867,90.1863030134659,292.4690207695346,1508.76,1485.9,false,1641128400
3668,1641129517,32.55702209472656,-96.9246826171875,90.1863030134659,292.4690207695346,1501.14,1478.28,false,1641128400
3669,1641129518,32.5574713238215,-96.92598303970027,89.71112780489253,292.5945911166347,1493.52,1470.66,false,1641128400
3670,1641129519,32.55779718948623,-96.9268798828125,89.71112780489253,292.5945911166347,1485.9,1463.04,false,1641128400
3671,1641129520,32.5579833984375,-96.92738435706315,89.71112780489253,292.5945911166347,1478.28,1463.04,false,1641128400
3672,1641129521,32.55830383300781,-96.92836303710936,89.71112780489253,292.5945911166347,1470.66,1455.42,false,1641128400
3673,1641129522,32.55862426757812,-96.92924194335939,89.03894742413578,292.4161474793436,1463.04,1447.8,false,1641128400
3674,1641129523,32.55894470214844,-96.93012084960935,89.03894742413578,292.4161474793436,1455.42,1440.18,false,1641128400
3675,1641129524,32.55921936035156,-96.93099975585938,88.56359280033547,292.5430610000579,1455.42,1440.18,false,1641128400
3676,1641129525,32.5595661745233,-96.93192462531886,87.89166963854255,292.3618937983533,1447.8,1432.56,false,1641128400
3677,1641129526,32.55989204018802,-96.93276541573658,87.41613131266371,292.4901780271128,1440.18,1424.94,false,1641128400
3678,1641129527,32.56013488769531,-96.93358154296874,86.941036,292.6198649480404,1440.18,1424.94,false,1641128400
3679,1641129528,32.56045532226562,-96.93440551757811,86.26874627542385,292.4358883066748,1440.18,1424.94,false,1641128400
3680,1641129529,32.56072998046875,-96.93522949218749,85.79346665994113,292.5670090778746,1432.56,1417.32,false,1641128400
3681,1641129530,32.56114196777344,-96.93643798828123,85.12144078013135,292.3801350519595,1432.56,1417.32,false,1641128400
3682,1641129531,32.56142826403602,-96.93719357860329,84.64597231173452,292.5127200902097,1432.56,1417.32,false,1641128400
3683,1641129532,32.56156792074947,-96.93769805285393,83.97421808703383,292.3228583837551,1432.56,1424.94,false,1641128400
3684,1641129533,32.56198689088983,-96.93881910674423,83.30340082238574,292.129936731762,1432.56,1424.94,false,1641128400
3685,1641129534,32.56228637695312,-96.93973388671873,82.82708163676536,292.2639951174185,1424.94,1417.32,false,1641128400
3686,1641129535,32.56256103515625,-96.9405578613281,82.3512211300476,292.3996035457781,1424.94,1417.32,false,1641128400
3687,1641129536,32.56282483117055,-96.9412293726084,81.68003506297866,292.2034785320574,1424.94,1417.32,false,1641128400
3688,1641129537,32.56306457519531,-96.94198608398438,81.20397100852011,292.3406479599942,1424.94,1417.32,false,1641128400
3689,1641129538,32.56338345802436,-96.94285490074935,81.20397100852011,292.3406479599942,1424.94,1417.32,false,1641128400
3690,1641129539,32.56366277145127,-96.94363963847258,81.20397100852011,292.3406479599942,1417.32,1409.7,false,1641128400
3691,1641129540,32.56394208487818,-96.9444243761958,81.20397100852011,292.3406479599942,1417.32,1409.7,false,1641128400
3692,1641129541,32.56417484606727,-96.94509700852996,80.72837786351216,292.4794343971031,1417.32,1409.7,false,1641128400
3693,1641129542,32.56439208984375,-96.94577636718748,80.72837786351216,292.4794343971031,1417.32,1409.7,false,1641128400
3694,1641129543,32.56466674804688,-96.94660034179685,80.05680932804225,292.2800027185423,1417.32,1409.7,false,1641128400
3695,1641129544,32.56507873535156,-96.94769897460935,80.05680932804225,292.2800027185423,1417.32,1409.7,false,1641128400
3696,1641129545,32.56521606445312,-96.94813842773436,79.58101164991861,292.4204274359737,1417.32,1409.7,false,1641128400
3697,1641129546,32.56547830872616,-96.9488525390625,79.38622712798214,292.0771993155363,1417.32,1409.7,false,1641128400
3698,1641129547,32.56580417439089,-96.94980543486923,79.38622712798214,292.0771993155363,1417.32,1409.7,false,1641128400
3699,1641129548,32.56608581542969,-96.95066528320314,78.90973994578748,292.2175942695183,1417.32,1409.7,false,1641128400
3700,1641129549,32.56631624900688,-96.95131885762117,78.43373231120854,292.3596941753694,1417.32,1409.7,false,1641128400
3701,1641129550,32.56654357910156,-96.95203857421876,77.76276694619646,292.153344737778,1417.32,1409.7,false,1641128400
3702,1641129551,32.56681823730469,-96.95280761718749,77.76276694619646,292.153344737778,1417.32,1409.7,false,1641128400
3703,1641129552,32.56710763704979,-96.95361701809628,77.28654371622217,292.2971578767872,1417.32,1409.7,false,1641128400
3704,1641129553,32.56741333007812,-96.95445556640624,76.61589465793948,292.0871716032283,1417.32,1409.7,false,1641128400
3705,1641129554,32.56752660719015,-96.95485017737565,76.61589465793948,292.0871716032283,1417.32,1409.7,false,1641128400
3706,1641129555,32.56780592061705,-96.95557886240431,76.13944996665053,292.2327371938895,1417.32,1409.7,false,1641128400
3707,1641129556,32.56822489075741,-96.95681202168367,76.13944996665053,292.2327371938895,1417.32,1409.7,false,1641128400
3708,1641129557,32.5684576519465,-96.9575407067124,75.66350291567231,292.3801350519595,1417.32,1409.7,false,1641128400
3709,1641129558,32.56873696537341,-96.95826939174106,75.66350291567231,292.3801350519595,1417.32,1409.7,false,1641128400
3710,1641129559,32.5689697265625,-96.95899807676977,75.66350291567231,292.3801350519595,1417.32,1409.7,false,1641128400
3711,1641129560,32.56924903998941,-96.959782814493,75.66350291567231,292.3801350519595,1417.32,1409.7,false,1641128400
3712,1641129561,32.56947326660156,-96.96044311523434,75.1880629553262,292.5293980029368,1417.32,1409.7,false,1641128400
3713,1641129562,32.56947326660156,-96.96044311523434,75.1880629553262,292.5293980029368,1417.32,1409.7,false,1641128400
3714,1641129563,32.57004042803231,-96.9619688695791,75.1880629553262,292.5293980029368,1417.32,1409.7,false,1641128400
3715,1641129564,32.57022663698358,-96.96258544921875,75.1880629553262,292.5293980029368,1417.32,1409.7,false,1641128400
3716,1641129565,32.57045939817267,-96.9631459761639,74.71313976628551,292.6805596070249,1417.32,1409.7,false,1641128400
3717,1641129566,32.57059905488612,-96.96359439772004,74.71313976628551,292.6805596070249,1417.32,1409.7,false,1641128400
3718,1641129567,32.57084655761719,-96.9642333984375,74.71313976628551,292.6805596070249,1417.32,1409.7,false,1641128400
3719,1641129568,32.57125078621557,-96.96533203125,74.71313976628551,292.6805596070249,1417.32,1409.7,false,1641128400
3720,1641129569,32.57125078621557,-96.96533203125,74.71313976628551,292.6805596070249,1417.32,1409.7,false,1641128400
3721,1641129570,32.57176208496094,-96.96687011718751,74.71313976628551,292.6805596070249,1417.32,1409.7,false,1641128400
3722,1641129571,32.57203674316406,-96.96763916015624,74.71313976628551,292.6805596070249,1417.32,1409.7,false,1641128400
3723,1641129572,32.57231140136719,-96.96835327148438,74.71313976628551,292.6805596070249,1417.32,1409.7,false,1641128400
3724,1641129573,32.57241459216102,-96.9686951929209,74.5162855482103,292.3155885758708,1417.32,1409.7,false,1641128400
3725,1641129574,32.57286071777344,-96.96994628906248,74.5162855482103,292.3155885758708,1417.32,1409.7,false,1641128400
3726,1641129575,32.57308959960938,-96.97071533203126,74.04062776559302,292.4667499209957,1417.32,1409.7,false,1641128400
