Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate
205,2023-01-21 00:54:32.381381,42.721091824529694,-88.71912503756863,12192.0,12001.5,271.5330976968243,211.5121976019533,12192.0,211.5121976019533,0.0
206,2023-01-21 00:54:48.339339,42.72179583043661,-88.76073044830346,12192.0,12001.5,271.3971810272964,210.9847677456247,12192.0,210.9847677456247,0.0
207,2023-01-21 00:55:04.297297,42.72251562169549,-88.80170911169195,12192.0,12001.5,271.3971810272964,210.9847677456247,12192.0,210.9847677456247,0.0
208,2023-01-21 00:55:20.255255,42.72328158774683,-88.84312752572016,12192.0,12001.5,271.3971810272964,210.9847677456247,12192.0,210.9847677456247,0.0
209,2023-01-21 00:55:36.213213,42.723974605646845,-88.8829070868566,12192.0,12001.5,271.2575102795204,210.9728509091196,12192.0,210.9728509091196,0.0
210,2023-01-21 00:55:52.171171,42.72465237640771,-88.92469537459209,12192.0,12001.5,271.3971810272964,210.9847677456247,12192.0,210.9847677456247,0.0
211,2023-01-21 00:56:08.129129,42.72533144727498,-88.96597897401718,12192.0,12001.5,271.2575102795204,210.9728509091196,12192.0,210.9728509091196,0.0
212,2023-01-21 00:56:24.087087,42.72597139376012,-89.00625055502049,12192.0,12001.5,271.2575102795204,210.9728509091196,12192.0,210.9728509091196,0.0
213,2023-01-21 00:56:40.045045,42.72662293403426,-89.048149262032,12192.0,12001.5,271.2575102795204,210.9728509091196,12192.0,210.9728509091196,0.0
214,2023-01-21 00:56:56.003003,42.72724921773883,-89.08864146826274,12192.0,12001.5,271.1151055021261,211.4765342409104,12192.0,211.4765342409104,0.0
215,2023-01-21 00:57:11.960961,42.72783052191048,-89.12988637741029,12192.0,12001.5,271.1151055021261,211.4765342409104,12192.0,211.4765342409104,0.0
216,2023-01-21 00:57:27.918919,42.72843322893373,-89.17102250249056,12192.0,12001.5,271.1123996162978,211.9908810499307,12192.0,211.9908810499307,0.0
217,2023-01-21 00:57:43.876877,42.729029647445586,-89.21233180496618,12192.0,12001.5,271.1123996162978,211.9908810499307,12192.0,211.9908810499307,0.0
218,2023-01-21 00:57:59.834835,42.729593120579224,-89.25295481505682,12192.0,12001.5,270.9733783275209,211.9815177294682,12192.0,211.9815177294682,0.0
219,2023-01-21 00:58:15.792793,42.73012887672506,-89.29462559939152,12192.0,12007.541081113815,271.1097068291061,212.5052283294768,12192.0,212.5052283294768,0.0
220,2023-01-21 00:58:31.750751,42.73070916737899,-89.33631454939935,12192.0,12009.12,271.1097068291061,212.5052283294768,12192.0,212.5052283294768,0.0
221,2023-01-21 00:58:47.708709,42.73123168945312,-89.37757243702602,12192.0,12003.719639225006,270.9710219310792,212.495887672976,12192.0,212.495887672976,0.0
222,2023-01-21 00:59:03.666667,42.73171997070676,-89.41824479555429,12192.0,12001.5,270.9686769149337,213.0102579741678,12192.0,213.0102579741678,0.0
223,2023-01-21 00:59:19.624625,42.73219026014715,-89.46001629521432,12192.0,12001.5,270.9686769149337,213.0102579741678,12192.0,213.0102579741678,0.0
224,2023-01-21 00:59:35.582582,42.73267325708422,-89.5011423277495,12192.0,12001.5,270.9686769149337,213.0102579741678,12192.0,213.0102579741678,0.0
225,2023-01-21 00:59:51.540540,42.73313877946239,-89.54255512244639,12192.0,12001.5,270.830315486258,213.0021819560606,12192.0,213.0021819560606,0.0
226,2023-01-21 01:00:07.498498,42.73358910362731,-89.58470037571466,12192.0,12009.12,270.830315486258,213.0021819560606,12192.0,213.0021819560606,0.0
227,2023-01-21 01:00:23.456456,42.73404494276838,-89.62513205587496,12192.0,12001.5,270.830315486258,213.0021819560606,12192.0,213.0021819560606,0.0
228,2023-01-21 01:00:39.414414,42.734504870957416,-89.6673437333782,12192.0,12005.962162227632,270.830315486258,213.0021819560606,12192.0,213.0021819560606,0.0
229,2023-01-21 01:00:55.372372,42.73489899925852,-89.70827180590061,12192.0,12001.5,270.690277197865,213.5097547389252,12192.0,213.5097547389252,0.0
230,2023-01-21 01:01:11.330330,42.73524900778223,-89.74983795582882,12192.0,12001.5,270.690277197865,213.5097547389252,12192.0,213.5097547389252,0.0
231,2023-01-21 01:01:27.288288,42.7356118636029,-89.79163296579418,12192.0,12001.5,270.690277197865,213.5097547389252,12192.0,213.5097547389252,0.0
232,2023-01-21 01:01:43.246246,42.735981904964696,-89.83287467136405,12192.0,12001.5,270.690277197865,213.5097547389252,12192.0,213.5097547389252,0.0
233,2023-01-21 01:01:59.204204,42.73632221394291,-89.87516717217161,12192.0,12001.5,270.5522313765753,213.5041767624554,12192.0,213.5041767624554,0.0
234,2023-01-21 01:02:15.162162,42.73667674953654,-89.91645280682096,12192.0,12001.5,270.690277197865,213.5097547389252,12192.0,213.5097547389252,0.0
235,2023-01-21 01:02:31.120120,42.73700774107024,-89.95804079730732,12192.0,12001.5,270.5522313765753,213.5041767624554,12192.0,213.5041767624554,0.0
236,2023-01-21 01:02:47.078078,42.73732848086599,-89.99901081601712,12192.0,12001.5,270.5522313765753,213.5041767624554,12192.0,213.5041767624554,0.0
237,2023-01-21 01:03:03.036036,42.73760896858288,-90.04125046785538,12192.0,12001.774594430924,270.5522313765753,213.5041767624554,12192.0,213.5041767624554,0.0
238,2023-01-21 01:03:18.993994,42.737914871306785,-90.08275708569496,12192.0,12001.5,270.5509039792186,214.0185969251873,12192.0,214.0185969251873,0.0
239,2023-01-21 01:03:34.951952,42.7381885788942,-90.12355126780264,12192.0,12001.5,270.5509039792186,214.0185969251873,12192.0,214.0185969251873,0.0
240,2023-01-21 01:03:50.909910,42.73846267791163,-90.165923650421,12192.0,12008.433513922691,270.4131835550276,214.0142688266879,12192.0,214.0142688266879,0.0
241,2023-01-21 01:04:06.867868,42.73869323730469,-90.20736563136528,12192.0,12009.12,270.4131835550276,214.0142688266879,12192.0,214.0142688266879,0.0
242,2023-01-21 01:04:22.825826,42.73892022722898,-90.2486639787223,12192.0,12002.82720641613,270.4121927414024,214.5286994821255,12192.0,214.5286994821255,0.0
243,2023-01-21 01:04:38.783784,42.73914401814089,-90.29031596463788,12192.0,12001.5,270.4121927414024,214.5286994821255,12192.0,214.5286994821255,0.0
244,2023-01-21 01:04:54.741742,42.739333104569994,-90.331878286969,12192.0,12001.5,270.4121927414024,214.5286994821255,12192.0,214.5286994821255,0.0
245,2023-01-21 01:05:10.699700,42.73947143554688,-90.37432096500034,12192.0,12001.5,270.2741403937332,215.0400534404579,12192.0,215.0400534404579,0.0
246,2023-01-21 01:05:26.657658,42.73965609275688,-90.41588131687604,12192.0,12001.5,270.2741403937332,215.0400534404579,12192.0,215.0400534404579,0.0
247,2023-01-21 01:05:42.615616,42.73979425830753,-90.45800134660028,12192.0,12001.5,270.2741403937332,215.0400534404579,12192.0,215.0400534404579,0.0
248,2023-01-21 01:05:58.573574,42.739885738813655,-90.49968813867925,12192.0,12001.5,270.215175608269,215.55370622844816,12192.0,215.55370622844816,0.0
249,2023-01-21 01:06:14.531532,42.74002487595048,-90.54132645415818,12192.0,12001.5,270.2734861306669,215.5544915659654,12192.0,215.5544915659654,0.0
250,2023-01-21 01:06:30.489490,42.7401123046875,-90.58271272195934,12192.0,12001.5,270.2734861306669,215.5544915659654,12192.0,215.5544915659654,0.0
251,2023-01-21 01:06:46.447448,42.74015808105469,-90.625049675663,12192.0,12001.5,270.1367438442181,215.5526498941139,12192.0,215.5526498941139,0.0
252,2023-01-21 01:07:02.405406,42.7402082610132,-90.66773966708334,12192.0,12001.5,270.05556933266394,215.0378414714589,12192.0,215.0378414714589,0.0
253,2023-01-21 01:07:18.363363,42.74025386263236,-90.70911574632184,12192.0,12001.5,270.1370709813547,215.0382073627559,12192.0,215.0382073627559,0.0
254,2023-01-21 01:07:34.321321,42.74030782408633,-90.75042110784378,12192.0,12001.5,270.0,214.523148,12192.0,214.523148,0.0
255,2023-01-21 01:07:50.279279,42.74030782408633,-90.7922804451427,12192.0,12001.5,270.0,214.523148,12192.0,214.523148,0.0
256,2023-01-21 01:08:06.237237,42.74030782408633,-90.83398863321425,12192.0,12001.5,270.0,214.523148,12192.0,214.523148,0.0
257,2023-01-21 01:08:22.195195,42.74029541015625,-90.87542147250628,12192.0,12001.5,270.0,214.523148,12192.0,214.523148,0.0
258,2023-01-21 01:08:38.153153,42.74026127184852,-90.9176179225662,12192.0,12001.5,269.8629290186453,215.0382073627559,12192.0,215.0382073627559,0.0
259,2023-01-21 01:08:54.111111,42.7402147196107,-90.96001203675472,12192.0,12001.5,269.8629290186453,215.0382073627559,12192.0,215.0382073627559,0.0
260,2023-01-21 01:09:10.069069,42.74015877770808,-91.00167854895128,12192.0,12001.5,269.8632561557819,215.5526498941139,12192.0,215.5526498941139,0.0
261,2023-01-21 01:09:26.027027,42.74007483223212,-91.04356871594192,12192.0,12001.5,269.8635817351314,216.0670924324654,12192.0,216.0670924324654,0.0
262,2023-01-21 01:09:41.984985,42.739975662923825,-91.0844432632538,12192.0,12001.5,269.86153342101807,216.0671200195596,12192.0,216.0671200195596,0.0
263,2023-01-21 01:09:57.942943,42.73988373273429,-91.12676487182225,12192.0,12001.5,269.7271650169319,216.0689297194461,12192.0,216.0689297194461,0.0
264,2023-01-21 01:10:13.900901,42.73979536502971,-91.16884055323553,12192.0,12001.5,269.7271650169319,216.0689297194461,12192.0,216.0689297194461,0.0
265,2023-01-21 01:10:29.858859,42.73961611095667,-91.21174177520052,12192.0,12001.5,269.5907513919651,216.0719918296969,12192.0,216.0719918296969,0.0
266,2023-01-21 01:10:45.816817,42.73946988380561,-91.25306460930936,12192.0,12001.5,269.5915453820175,216.4921876413675,12192.0,216.4921876413675,0.0
267,2023-01-21 01:11:01.774775,42.7392847233281,-91.29441957220182,12192.0,12001.5,269.7278130712629,216.5833679007008,12192.0,216.5833679007008,0.0
268,2023-01-21 01:11:17.732733,42.73911745913211,-91.33613136546708,12192.0,12001.5,269.591723445975,216.5864227377977,12192.0,216.5864227377977,0.0
269,2023-01-21 01:11:33.690691,42.73892211914062,-91.37945207992912,12192.0,12001.5,269.5926908933272,217.1008537079429,12192.0,217.1008537079429,0.0
270,2023-01-21 01:11:49.648649,42.73868367522208,-91.42210566157075,12192.0,12001.5,269.5926908933272,217.1008537079429,12192.0,217.1008537079429,0.0
271,2023-01-21 01:12:05.606607,42.738499306924126,-91.46433208263598,12192.0,12001.5,269.591723445975,216.5864227377977,12192.0,216.5864227377977,0.0
272,2023-01-21 01:12:21.564564,42.73825540628968,-91.50626986230814,12192.0,12001.5,269.4556384272928,216.5906994373488,12192.0,216.5906994373488,0.0
273,2023-01-21 01:12:37.522522,42.73799280786292,-91.54828770326677,12192.0,12001.5,269.4556384272928,216.5906994373488,12192.0,216.5906994373488,0.0
274,2023-01-21 01:12:53.480480,42.73768615722656,-91.58977799085484,12192.0,12001.5,269.4556384272928,216.5906994373488,12192.0,216.5906994373488,0.0
275,2023-01-21 01:13:09.438438,42.73739709299437,-91.6324483518684,12192.0,12001.5,269.4543424065843,216.0762787111454,12192.0,216.0762787111454,0.0
276,2023-01-21 01:13:25.396396,42.73709571967691,-91.67402477253044,12192.0,12001.5,269.4543424065843,216.0762787111454,12192.0,216.0762787111454,0.0
277,2023-01-21 01:13:41.354354,42.73677012894534,-91.71600304313564,12192.0,12001.5,269.4543424065843,216.0762787111454,12192.0,216.0762787111454,0.0
278,2023-01-21 01:13:57.312312,42.73644592685938,-91.75852888985806,12192.0,12001.5,269.3195595502664,216.596197926977,12192.0,216.596197926977,0.0
279,2023-01-21 01:14:13.270270,42.73610554099323,-91.8004440799014,12192.0,12001.5,269.3195595502664,216.596197926977,12192.0,216.596197926977,0.0
280,2023-01-21 01:14:29.228228,42.735735080240666,-91.84325500551492,12192.0,12001.5,269.29019008001063,217.1121358385384,12192.0,217.1121358385384,0.0
281,2023-01-21 01:14:45.186186,42.734276294359866,-91.8853834047133,12192.0,12001.5,265.59253830659765,216.70770946000565,12192.0,216.70770946000565,0.0
282,2023-01-21 01:15:01.144144,42.730671091496504,-91.92691805351492,12192.0,12001.5,261.75391344007295,216.2447230363836,12192.0,216.2447230363836,0.0
283,2023-01-21 01:15:17.102102,42.725058364134355,-91.96888495044794,12192.0,12001.5,258.609858834307,216.2091298770223,12192.0,216.2091298770223,0.0
284,2023-01-21 01:15:33.060060,42.719078957510646,-92.00960557632324,12192.0,12001.5,258.8773954229916,216.0082909978746,12192.0,216.0082909978746,0.0
285,2023-01-21 01:15:49.018018,42.71318858728563,-92.05087198662449,12192.0,12001.5,258.9036575133142,216.5130947514715,12192.0,216.5130947514715,0.0
286,2023-01-21 01:16:04.975976,42.70735843906595,-92.0912335457614,12192.0,12001.5,258.9036575133142,216.5130947514715,12192.0,216.5130947514715,0.0
287,2023-01-21 01:16:20.933934,42.70119357372626,-92.13359941109496,12192.0,11993.88,258.7701267838618,216.6126925584206,12192.0,216.6126925584206,0.0
288,2023-01-21 01:16:36.891892,42.695245278824586,-92.17423178947767,12192.0,12001.5,258.7701267838618,216.6126925584206,12192.0,216.6126925584206,0.0
289,2023-01-21 01:16:52.849850,42.68921819460229,-92.21553624432008,12192.0,12001.5,258.7701267838618,216.6126925584206,12192.0,216.6126925584206,0.0
290,2023-01-21 01:17:08.807808,42.683118940447464,-92.2567662796196,12192.0,12001.5,258.636719515779,216.7134658050032,12192.0,216.7134658050032,0.0
291,2023-01-21 01:17:24.765766,42.67693514440908,-92.29871201547874,12192.0,12001.5,258.6634554612362,217.21784914116,12192.0,217.21784914116,0.0
292,2023-01-21 01:17:40.723724,42.67090934631501,-92.3396509560065,12192.0,12001.5,258.6900675259798,217.7222795560103,12192.0,217.7222795560103,0.0
293,2023-01-21 01:17:56.681682,42.664754674486296,-92.3809673991274,12192.0,12001.5,258.5573772131468,217.8237544532993,12192.0,217.8237544532993,0.0
294,2023-01-21 01:18:12.639640,42.65854324292821,-92.42306922839497,12192.0,12001.5,258.584160475593,218.3279971486553,12192.0,218.3279971486553,0.0
295,2023-01-21 01:18:28.597598,42.65234678824357,-92.46475582429444,12192.0,12001.5,258.584160475593,218.3279971486553,12192.0,218.3279971486553,0.0
296,2023-01-21 01:18:44.555556,42.646174026734315,-92.5063164290504,12192.0,12001.5,258.6108203019455,218.8322873321337,12192.0,218.8322873321337,0.0
297,2023-01-21 01:19:00.513514,42.639879381313214,-92.5484265977866,12192.0,12001.5,258.6108203019455,218.8322873321337,12192.0,218.8322873321337,0.0
298,2023-01-21 01:19:16.471472,42.6337138239898,-92.58966471118477,12192.0,12001.5,258.4518878283996,218.4304022641244,12192.0,218.4304022641244,0.0
299,2023-01-21 01:19:32.429430,42.62753536810573,-92.63062650368803,12192.0,12001.5,258.4518878283996,218.4304022641244,12192.0,218.4304022641244,0.0
300,2023-01-21 01:19:48.387387,42.62113138326242,-92.67307440802648,12192.0,12001.5,258.4518878283996,218.4304022641244,12192.0,218.4304022641244,0.0
301,2023-01-21 01:20:04.345345,42.61500938653034,-92.7136277112022,12192.0,12001.5,258.4248111826038,217.9263965160146,12192.0,217.9263965160146,0.0
302,2023-01-21 01:20:20.303303,42.608746502875874,-92.75505515792416,12192.0,12001.5,258.4248111826038,217.9263965160146,12192.0,217.9263965160146,0.0
303,2023-01-21 01:20:36.261261,42.60246245402614,-92.79664083359776,12192.0,12001.5,258.4518878283996,218.4304022641244,12192.0,218.4304022641244,0.0
304,2023-01-21 01:20:52.219219,42.59623841982102,-92.83748186188116,12192.0,12001.5,258.1600569318219,218.1351755285653,12192.0,218.1351755285653,0.0
305,2023-01-21 01:21:08.177177,42.589689291160816,-92.88006908031464,12192.0,12001.5,258.2923706771388,218.030204095757,12192.0,218.030204095757,0.0
306,2023-01-21 01:21:24.135135,42.583382746727125,-92.92126879170485,12192.0,12001.5,258.2923706771388,218.030204095757,12192.0,218.030204095757,0.0
307,2023-01-21 01:21:40.093093,42.576929795734095,-92.96329345509672,12192.0,12001.5,258.1600569318219,218.1351755285653,12192.0,218.1351755285653,0.0
308,2023-01-21 01:21:56.051051,42.57056089739836,-93.00431082566172,12192.0,12001.5,258.1600569318219,218.1351755285653,12192.0,218.1351755285653,0.0
309,2023-01-21 01:22:12.009009,42.56415038862024,-93.04604751550318,12192.0,12001.5,258.187717772459,218.6387,12192.0,218.6387,0.0
310,2023-01-21 01:22:27.966967,42.557742352012625,-93.08752250526553,12192.0,12001.5,258.187717772459,218.6387,12192.0,218.6387,0.0
311,2023-01-21 01:22:43.924925,42.551271982381515,-93.12914643905285,12192.0,12001.5,258.187717772459,218.6387,12192.0,218.6387,0.0
312,2023-01-21 01:22:59.882883,42.544934505637016,-93.16999843996372,12192.0,12001.5,258.187717772459,218.6387,12192.0,218.6387,0.0
313,2023-01-21 01:23:15.840841,42.53857875515678,-93.21108618877504,12192.0,12001.5,258.187717772459,218.6387,12192.0,218.6387,0.0
314,2023-01-21 01:23:31.798799,42.5321545952564,-93.2523843224602,12192.0,12001.5,258.0278711739519,218.2413091350416,12192.0,218.2413091350416,0.0
315,2023-01-21 01:23:47.756757,42.525475579328486,-93.29438680519657,12192.0,12001.5,257.895814623005,218.3486032204783,12192.0,218.3486032204783,0.0
316,2023-01-21 01:24:03.714715,42.51902734180839,-93.335552090382,12192.0,12001.5,258.065581818877,218.21103078423485,12192.0,218.21103078423485,0.0
317,2023-01-21 01:24:19.672673,42.51250973260176,-93.37706319842916,12192.0,12001.5,257.9997903281147,217.7380811512379,12192.0,217.7380811512379,0.0
318,2023-01-21 01:24:35.630631,42.50597895689233,-93.41848703118872,12192.0,12001.5,257.9997903281147,217.7380811512379,12192.0,217.7380811512379,0.0
319,2023-01-21 01:24:51.588588,42.49947116616386,-93.4595377026149,12192.0,12004.634955811502,257.8674426451054,217.8456230884158,12192.0,217.8456230884158,0.0
320,2023-01-21 01:25:07.546546,42.493000668379814,-93.50039709271078,12192.0,12004.955315980911,257.8674426451054,217.8456230884158,12192.0,217.8456230884158,0.0
321,2023-01-21 01:25:23.504504,42.486293651206736,-93.54262356169356,12192.0,12001.5,257.895814623005,218.3486032204783,12192.0,218.3486032204783,0.0
322,2023-01-21 01:25:39.462462,42.479848500865046,-93.58327973373392,12192.0,12005.023963680267,257.895814623005,218.3486032204783,12192.0,218.3486032204783,0.0
323,2023-01-21 01:25:55.420420,42.47327153405496,-93.62449989077976,12192.0,12001.5,257.7638884905837,218.4570560749851,12192.0,218.4570560749851,0.0
324,2023-01-21 01:26:11.378378,42.466608345421264,-93.66573753336246,12192.0,12009.12,257.7924190855265,218.9598403446651,12192.0,218.9598403446651,0.0
325,2023-01-21 01:26:27.336336,42.45995202778462,-93.7072038790501,12192.0,12009.12,257.6609127216738,219.069198678488,12192.0,219.069198678488,0.0
326,2023-01-21 01:26:43.294294,42.45323442335939,-93.74886833790116,12192.0,12009.12,257.6609127216738,219.069198678488,12192.0,219.069198678488,0.0
327,2023-01-21 01:26:59.252252,42.44655062173324,-93.79043281813207,12192.0,12007.197837166786,257.6895995411487,219.571786552155,12192.0,219.571786552155,0.0
328,2023-01-21 01:27:15.210210,42.439950152800115,-93.83116932969952,12192.0,12001.5,257.5585111658625,219.6820449668953,12192.0,219.6820449668953,0.0
329,2023-01-21 01:27:31.168168,42.43299063993988,-93.8739913799318,12192.0,12002.781440677643,257.6895995411487,219.571786552155,12192.0,219.571786552155,0.0
330,2023-01-21 01:27:47.126126,42.42626708483843,-93.91556402536013,12192.0,12001.5,257.5873518468824,220.1844359308023,12192.0,220.1844359308023,0.0
331,2023-01-21 01:28:03.084084,42.41958192020684,-93.95634512916745,12192.0,12008.47927966118,257.5873518468824,220.1844359308023,12192.0,220.1844359308023,0.0
332,2023-01-21 01:28:19.042042,42.41261898920197,-93.9989456744054,12192.0,12001.5,257.55300550433554,219.68672875046053,12192.0,219.68672875046053,0.0
333,2023-01-21 01:28:35.000000,42.40580749511719,-94.04040943492544,12192.0,12001.5,257.4275549957724,219.7934521709579,12192.0,219.7934521709579,0.0
334,2023-01-21 01:28:50.957958,42.39896798347036,-94.08213210057016,12192.0,12009.12,257.5585111658625,219.6820449668953,12192.0,219.6820449668953,0.0
335,2023-01-21 01:29:06.915916,42.3923042356652,-94.12262641221236,12192.0,12008.47927966118,257.4275549957724,219.7934521709579,12192.0,219.7934521709579,0.0
336,2023-01-21 01:29:22.873874,42.38535741854139,-94.164369475536,12192.0,12001.5,257.2967321971415,219.9060064183687,12192.0,219.9060064183687,0.0
337,2023-01-21 01:29:38.831832,42.37849149234633,-94.20570054018567,12192.0,12001.5,257.4275549957724,219.7934521709579,12192.0,219.7934521709579,0.0
338,2023-01-21 01:29:54.789790,42.37164375378052,-94.2470904823263,12192.0,12001.5,257.4275549957724,219.7934521709579,12192.0,219.7934521709579,0.0
339,2023-01-21 01:30:10.747748,42.36466733244138,-94.28892450886512,12192.0,12001.5,257.3982969363968,219.2913723272233,12192.0,219.2913723272233,0.0
340,2023-01-21 01:30:26.705706,42.357773372381075,-94.33031250301624,12192.0,12001.5,257.2375120998706,218.9024204617055,12192.0,218.9024204617055,0.0
341,2023-01-21 01:30:42.663664,42.35092286807412,-94.3713232690838,12192.0,12001.5,257.3689046013556,218.7893499289782,12192.0,218.7893499289782,0.0
342,2023-01-21 01:30:58.621622,42.34400988171682,-94.412823382719,12192.0,12001.5,257.3689046013556,218.7893499289782,12192.0,218.7893499289782,0.0
343,2023-01-21 01:31:14.579580,42.337197178389715,-94.45346086600732,12192.0,12001.5,257.207697972859,218.4007157828004,12192.0,218.4007157828004,0.0
344,2023-01-21 01:31:30.537538,42.3302367101453,-94.49462430281592,12192.0,12001.5,257.2375120998706,218.9024204617055,12192.0,218.9024204617055,0.0
345,2023-01-21 01:31:46.495496,42.32310223019423,-94.53697832797054,12192.0,12001.5,257.1062559551178,219.016640990816,12192.0,219.016640990816,0.0
346,2023-01-21 01:32:02.453454,42.31624727335194,-94.57747962356945,12192.0,12001.5,257.1062559551178,219.016640990816,12192.0,219.016640990816,0.0
347,2023-01-21 01:32:18.411412,42.309317106017694,-94.61836364859954,12192.0,12001.5,257.1062559551178,219.016640990816,12192.0,219.016640990816,0.0
348,2023-01-21 01:32:34.369369,42.30220072982411,-94.66030467616956,12192.0,12001.5,257.1362182404098,219.5181435911666,12192.0,219.5181435911666,0.0
349,2023-01-21 01:32:50.327327,42.29530581915605,-94.70092623454548,12192.0,12001.5,257.0933923688871,219.555820692185,12192.0,219.555820692185,0.0
350,2023-01-21 01:33:06.285285,42.28813625028488,-94.74300731300406,12192.0,12001.5,257.0053832080835,219.6332488897731,12192.0,219.6332488897731,0.0
351,2023-01-21 01:33:22.243243,42.281092875724426,-94.7841696773685,12192.0,12001.5,257.0354913395807,220.1345489875392,12192.0,220.1345489875392,0.0
352,2023-01-21 01:33:38.201201,42.27392523138406,-94.826072299215,12192.0,12001.5,257.0354913395807,220.1345489875392,12192.0,220.1345489875392,0.0
353,2023-01-21 01:33:54.159159,42.26684402555555,-94.8673601708609,12192.0,12001.5,256.9050755733199,220.2505337459379,12192.0,220.2505337459379,0.0
354,2023-01-21 01:34:10.117117,42.25968222237985,-94.9087066503499,12192.0,12001.5,256.9353272680445,220.751630935536,12192.0,220.751630935536,0.0
355,2023-01-21 01:34:26.075075,42.2525086669716,-94.95018671946092,12192.0,12001.5,256.9353272680445,220.751630935536,12192.0,220.751630935536,0.0
356,2023-01-21 01:34:42.033033,42.24539339274319,-94.99142340290696,12192.0,12001.5,256.805328924997,220.8684898834159,12192.0,220.8684898834159,0.0
357,2023-01-21 01:34:57.990991,42.238108154035565,-95.03330002889624,12192.0,12001.5,256.835721928719,221.3693837773585,12192.0,221.3693837773585,0.0
358,2023-01-21 01:35:13.948949,42.23101325512106,-95.0742885577678,12192.0,12001.5,256.835721928719,221.3693837773585,12192.0,221.3693837773585,0.0
359,2023-01-21 01:35:29.906907,42.223781751720104,-95.11568803027755,12192.0,12001.5,256.71820243780735,221.47615202108864,12192.0,221.47615202108864,0.0
360,2023-01-21 01:35:45.864865,42.216444755567835,-95.15768180285195,12192.0,12001.5,256.7061391697017,221.4871116835182,12192.0,221.4871116835182,0.0
361,2023-01-21 01:36:01.822823,42.20923373936085,-95.19918054762654,12192.0,12001.5,256.835721928719,221.3693837773585,12192.0,221.3693837773585,0.0
362,2023-01-21 01:36:17.780781,42.20194626378163,-95.2408297485508,12192.0,12001.5,256.6754687381092,220.9864846349668,12192.0,220.9864846349668,0.0
363,2023-01-21 01:36:33.738739,42.1946811160342,-95.28211307770438,12192.0,12001.5,256.6754687381092,220.9864846349668,12192.0,220.9864846349668,0.0
364,2023-01-21 01:36:49.696697,42.18744185161631,-95.32311179435384,12192.0,12001.5,256.6446590370925,220.4859211967781,12192.0,220.4859211967781,0.0
365,2023-01-21 01:37:05.654655,42.180096796187186,-95.3648182909406,12192.0,12001.5,256.6446590370925,220.4859211967781,12192.0,220.4859211967781,0.0
366,2023-01-21 01:37:21.612613,42.17284356611553,-95.40596401971128,12192.0,12001.5,256.6754687381092,220.9864846349668,12192.0,220.9864846349668,0.0
367,2023-01-21 01:37:37.570570,42.16540038759657,-95.44810253717186,12192.0,12001.5,256.5457478192965,221.1056133717967,12192.0,221.1056133717967,0.0
368,2023-01-21 01:37:53.528528,42.15815003031975,-95.48886978689036,12192.0,12001.5,256.57669475405,221.6059712983955,12192.0,221.6059712983955,0.0
369,2023-01-21 01:38:09.486486,42.15066581444274,-95.53113146683432,12192.0,12001.5,256.6075022462489,222.1063935841344,12192.0,222.1063935841344,0.0
370,2023-01-21 01:38:25.444444,42.143325805674976,-95.57249589393574,12192.0,12004.886666464809,256.6381712185436,222.6068797949735,12192.0,222.6068797949735,0.0
371,2023-01-21 01:38:41.402402,42.1360278430293,-95.61373342752633,12192.0,12001.5,256.5402178131407,223.2266119369995,12192.0,223.2266119369995,0.0
372,2023-01-21 01:38:57.360360,42.12843988882846,-95.65607211194856,12192.0,12004.245946125984,256.411870810116,223.3469157176485,12192.0,223.3469157176485,0.0
373,2023-01-21 01:39:13.318318,42.12093277662643,-95.69780748084835,12192.0,12003.925585956576,256.3148683344705,223.9681451036713,12192.0,223.9681451036713,0.0
374,2023-01-21 01:39:29.276276,42.11328319779075,-95.73991478550543,12192.0,12009.12,256.3148683344705,223.9681451036713,12192.0,223.9681451036713,0.0
375,2023-01-21 01:39:45.234234,42.105693773412014,-95.78182486189256,12192.0,12003.284865617752,256.34483597896576,223.9397670990076,12192.0,223.9397670990076,0.0
376,2023-01-21 01:40:01.192192,42.0980653039681,-95.82417210754268,12192.0,12007.655496368408,256.3148683344705,223.9681451036713,12192.0,223.9681451036713,0.0
377,2023-01-21 01:40:17.150150,42.09037218084723,-95.86617357020516,12192.0,12009.12,256.2836626410759,223.4683390316383,12192.0,223.4683390316383,0.0
378,2023-01-21 01:40:33.108108,42.08299148429463,-95.90680518576085,12192.0,12009.12,256.2523170557172,222.9685995453117,12192.0,222.9685995453117,0.0
379,2023-01-21 01:40:49.066066,42.07532182836168,-95.94903107924922,12192.0,12009.12,256.3807957144725,222.8469039368165,12192.0,222.8469039368165,0.0
380,2023-01-21 01:41:05.024024,42.067648672848,-95.99103154359908,12192.0,12001.5,256.2208306544891,222.4689270934128,12192.0,222.4689270934128,0.0
381,2023-01-21 01:41:20.981982,42.06000516351688,-96.03270602035352,12192.0,12009.12,256.2208306544891,222.4689270934128,12192.0,222.4689270934128,0.0
382,2023-01-21 01:41:36.939940,42.05261079254706,-96.07311351883916,12192.0,12009.12,256.1892025055071,221.9693221286426,12192.0,221.9693221286426,0.0
383,2023-01-21 01:41:52.897898,42.04494868095571,-96.11483543466667,12192.0,12009.12,256.0603223611679,222.0926902454925,12192.0,222.0926902454925,0.0
